bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c017cbc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2b7bec0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1267980>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1231700>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c013ef00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c05a92c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c11c1700>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0202d80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0be1d00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c102da00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c158e8c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c13f8b80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00eeec0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00955c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c14dd580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c009d780>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1a7d300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0bedf40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0ea1bc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c30e0140>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1835200>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01270c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12a6c40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c05df0c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c011e440>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c116df40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0f5af40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c28c6e00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c015ae00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c22f97c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c140f080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07c4b80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02ef380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c31040c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0beaa00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0101300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c18cd740>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c053d940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0129f00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2f9df80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0bf22c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2a37700>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a51500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c066e580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12eab40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c15aea40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1630b80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0188280>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c05cc400>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c30b08c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1a3ee40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c017e800>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0adcd40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2219740>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c076af40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01395c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c30e0600>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02494c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1190c00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c154dbc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0180880>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0edde80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02a8100>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02993c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c13d6bc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c285fe80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0286880>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0384800>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1a13600>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2dcf100>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0282f00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c14ec8c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2554480>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c148ad40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0384940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0768b80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546bff78d00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2612b80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0177e40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c13b5100>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c155ac80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c093f500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04123c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0496440>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c29c5d00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0193e40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c016f940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c15c3fc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c016cec0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c010a0c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2dcebc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0ad8080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0e17300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04b4d40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2f59d00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c30a0580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2dce800>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c021b480>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c3261f40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c17bcb40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b353c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c13d1ac0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2e60dc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c010fd80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1f6cf00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01273c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1cffbc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c013fb40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0f72640>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2f39600>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0889300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04b7700>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c195fa80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c18263c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546bfecdb40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b2a4c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02ff700>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c31b3540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c062ac00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03f9640>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1290a80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c011bf00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c28552c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c151df80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1aa2380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c3131980>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1adbc40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1a47140>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1468b80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01a7540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04f0f00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1205500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0100e00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c066ba00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00f01c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c145e200>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b45680>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1bbf840>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01a1280>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c08ba200>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c191dbc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12fd140>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c265ae40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c09f0cc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00cd400>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00bb800>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b6cac0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0e10500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c151d900>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0c33480>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1c83f00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0129380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c10cc900>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00f8dc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0166d00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0139f00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c164d9c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00a7cc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c17350c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04b78c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c032ae80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c3241300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2194680>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c189d400>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0872b00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c06e3d40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c00e91c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0d27080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c165d5c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0246900>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c108d5c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c18d6780>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1356b80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c17f4780>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c013b040>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0091240>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c3226d40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12b39c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01a0280>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0c78d00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1270180>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07d3400>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c31f9e80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c11f22c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07d3100>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01165c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2f75100>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1c07e80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07eea40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1dcf300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c05206c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c311d540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a51540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c14afc80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0582e80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1757c00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c011a140>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c25c0600>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c01091c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2d47c40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0299840>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0d17740>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c19f4b00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0084040>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0015b00>)
